"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85"
"373" 0.0435936015204306 0.0095779706674648 -0.00488864747419859 0.011507704310513 -0.014088250930356 -0.0244557914539105 -0.0431692550671231 0.00744416873449172 -0.0330033003300327 0 0.000949031429687608 -0.0373197625106021 0.0214795085488446 -0.0156075808249723 0.00436334787782666 -0.0154893844304985 0.0214208242950111 -0.00254798709019843 -0.00976138828633377 0.00177116542685107 0.0217363177642642 -0.018711018711019 -0.0116375727348302 0.00359233634912126 0.0318833978592574 0.0206095154571364 -0.00302530253025313 0.000360256502630385 0.0236596069452397 0.0225706818721785 0.0217695226682646 -0.00368685283966075 -0.00687901899207488 0.0399080308753494 0.0129183793305931 0.0384445426425104 0.0318827440314295 -0.0147727272727274 0.0186096081324805 -0.0285778577857788 -0.0216751404870216 0.00839664134346241 -0.0136890136890135 0.00809345502769343 0 0.0270050761421321 -0.0164089618176084 0.0161822985468958 -0.0185621685327045 0.00990099009901013 0.0391982972685343 0.0190571715145436 0.0880503144654088 -0.0239252336448595 -0.0136286201022147 0.0307155010298203 0.010994152046784 0.0761562998405105 -0.0260586319218238 0.0310493755106802 -0.00374404356705216 -0.0204494382022474 0.0939177859453602 -0.0125693764283382 0.0540592908351094 0.0209534794309882 0.00555081127241697 0.0123037759864233 0.111989459815547 -0.00675580577058432 0.0509259259259258 0.0360729657716745 0.0055517002081884 -0.036871007508685 -0.00741318767069865 -0.00741163055872307 -0.0151085930122756 -0.00449713818479158 0.0609533732742902 -0.0214193548387094 0.0211896859841716 0.0776540602802842 -0.0201963534361854 0.0210470928702973 -0.0114170584284753
"374" -1.89702925221802e-05 -0.00266824785057784 0.0139192139737991 0.0167759352101811 -0.0075492046373683 0.0148760330578515 0.0214580467675376 -0.00621627961529414 0.0127986348122864 0.00411648117090957 0.0279977691020639 0.0211453744493393 0.0144671545125743 0.00566251415628582 -0.00197472353870498 0.0196663501966639 0.0201752057340057 0.0180517711171659 0.00187764043185723 0.0205091937765203 0.0359630239331392 0.00211864406779716 0.0190636389122512 0.0111361527243807 0.0275877289781508 0.0128893662728249 0 -0.00331316623451461 0.00987884436160269 0.000232342007434827 -0.00410476935105564 -0.0110227541138502 0.0234904381870205 0.022820593809223 0.00115942028985483 -0.0191489361702127 -0.229901889002782 -0.0141070002661693 -0.0338028169014082 0.0178364605049806 0.0110776805251636 0.00555114988104655 0.0158362989323844 0.0133872434272897 0.0357615894039736 -0.00612890470541694 0.0112287455887072 0.021449463763406 0.012008405884119 -0.00776143790849715 0.0167264038231782 -0.00262467191601068 -0.0369942196531793 0.00651091535810044 -0.00820379965457696 -0.0518679409209385 -0.0141138361869507 -0.0418673582808449 -0.0361204013377926 0.0236612702366132 0.00614964127092565 0.0211057582014225 0.00246183383395793 0.0239709042817 -0.0146139705882361 0.0385991338730933 0.0545647558386411 0.0603520536462701 0.0595050026329651 -0.0042510982003684 0.0176211453744493 -0.0130563798219582 0.00207039337474124 0.0210612054922039 0.0385220125786165 -0.000574382538770846 -0.0166187280281241 -0.0221765913757702 0.0260250429658728 0.0358649789029535 0.01275 -0.0509486060390137 -0.000858860578299203 -0.0152022674568412 -0.00611413043478259
"375" 0.074099368277275 0.00535077288941754 0.0209959623149392 0.00284468044756281 0.111111111111111 0.0141150922909878 0.0398599515216809 0.0505133954915609 0.036225779275485 -0.00926207105982357 0.0039605034722221 0.0621225194132873 -0.00472597628720595 0.0391328828828825 0.00870597546497853 0.005586592178771 0.00104085349986982 0.0327868852459015 -0.0101514914883647 -0.0114345114345115 0.0123456790123455 0.0116279069767442 0.057909215955984 0.0253048380752585 0.00171821305841902 0.00678685047720062 0.0397241379310345 0.0244254950137301 0.00295311923218899 0.0332171893147502 -0.0125613346418054 0.0501552424170053 0.0176548477269387 -0.0301860572840267 0.0133178922987844 0.0134490238611711 -0.0228180262407304 -0.0971922246220303 0.0412994585589337 -0.00455166135639518 0.031651562288652 0.0244479495268137 0.0338062708004905 0.0112822862379014 0.0513640238704174 0.00815595782772993 0.0187182741116751 -0.00986318803690756 0.00978938000593277 0.0111156854672707 -0.000503609199261068 0.0187499999999998 0.0588235294117649 0.0266362252663619 -0.00348280365694364 0.0076056079904705 0.0105609011969023 0.0112142304717711 -0.0145732130464958 -0.0152621101526214 0.0108658743633276 0.0330262862278141 0.0433238087883236 0.0232483048111074 0.0757392034325164 -0.00326323422770092 0.0054358767867928 0.0262845849802371 0.025720675944334 0.0251885584175326 -0.0389610389610389 0 0.0668044077134986 -0.00991452991453057 -0.0571536714610144 0.0247126436781608 0.0230744231394215 -0.00629987400251997 0.027518545106485 -0.0511710794297353 0.0153048629967911 0.051055842327546 0.0226361031518623 0.0290423861852436 0.0375939849624061
"376" 0.0179091824299267 -0.000295683027794147 0.00553651463221749 -0.00208018154311618 0.00440097799510997 -0.0198072805139188 -0.0181300181300186 0.0540388720368497 -0.0105691056910571 -0.0105747126436782 0.0539854093488241 0.0194963444354186 0.0076641119626788 0.0176104036846387 0.00431541781090616 0.0162698412698414 -0.00311931375097485 0.0142533203757693 -0.0190911959608715 0.0164738871363479 -0.00181115672542909 0.025078369905956 -0.00689117149915475 -0.0066496163682862 0.0156518010291591 0.0126395618285231 -0.0159193420005308 0.038939051918736 -0.0299963194700037 0.00989208633093552 0.0272311667660501 0.00166780380562481 0.0013011421136333 0.06010189460277 -0.0108571428571429 0.00256849315068508 0.0412531620937924 -0.100179425837321 0.0280782029950084 0.015775034293553 -0.0116690704077621 0.00538876058506577 -0.0403253134530674 0.0069090497225055 0.0170281775795664 -0.00808997632202024 -0.0168171909062595 0.02120822622108 0.00235017626321965 -0.00325732899022779 0.0166274773261672 -0.0180820148530835 -0.0476190476190478 0 0.00393184796854507 0.0930338304838121 0.051323734324199 -0.0130019120458892 -0.00352112676056304 0.0112309074573225 -0.00302317769566651 -0.0193562418442803 0.0584603997039226 0.0194067529189017 0.0333824677013785 0.0236449618042922 0.00961153384060864 0.040246485653765 -0.12344033918837 -0.0117990005552471 0 -0.0168370414912808 0.0161394448030989 -0.0255524861878446 0.04656764351666 0.00168255748738133 0.0101651842439643 0.046914623837701 -0.0372612948299954 0.10920311242286 -0.0199367858011187 -0.0030359853558356 -0.0322219108994116 -0.0129672006102213 0.0138339920948618
"377" 0.00586469557371605 0.0147885241052943 0.0120608285264812 0.00360053060450993 0.0301850048685492 0.0021845985800113 0.0263782643102086 -0.0102323598379869 -0.0188989317995072 0.019516728624535 0.0382998359310915 0.00796812749003983 0.0416666666666663 0.0215654952076676 0.0078125 0.00898086684888688 -0.00704041720990889 0.0194825934206326 0.016567476274731 0.000689655172413817 0.00580621749123056 0.0300713557594294 0.00746268656716365 0.0158341915550979 -0.00274435296601194 0.0264198044518413 -0.00512267457535698 0.0690521455730582 0.0278884462151394 0.0053428317008013 0.00870743034055765 0.0214183001589345 0.00187698527288416 -0.00893594653450458 -0.0040439052570771 0.0431255337318532 -0.124649598205943 -0.036556995679627 -0.00210087302945916 -0.0137294620751746 0.00397983550013303 0.00842266462480845 0.0423728813559323 0.0156542932133481 0.0291010564082119 -0.00377959021285057 0.0145707950586 -0.00283196979232214 0.0172919109026966 0.00122549019607843 0.0257723442920867 0.00789214074317646 -0.0357142857142856 -0.00111193476649352 0.0204525674499563 -0.0428488226973956 -0.0185553346587145 -0.00891127469972874 0.0579505300353356 0.0145490892936475 -0.0235849056603775 0.00820581060102055 0.00351053860893225 0.0205850487540624 -0.0214801141131061 0.0172352523098795 0.00773502578341945 0.00981118104405732 -0.0844389165284695 0.00716392751791051 0.0225225225225225 0.00387359836901124 -0.0235069885641679 -0.0120481927710845 -0.0356731875719216 0.0274356103023514 0.00786163522012595 0.000807428340734662 -0.00798258345428171 -0.0246734397677795 -0.00297692880178624 -0.0133452754142404 0.0112912565141865 0.0247295208655334 -0.0110461338531517
"378" 0.0569250142312536 -0.0209851355290005 -0.0398963730569948 0.00755287009063443 -0.0207939508506615 -0.01008174386921 -0.041377537907993 0.0087228085289679 -0.0335008375209379 0.000759647523549623 -0.040096785343934 -0.00948616600790531 0.0207936507936504 -0.0484753713838939 -0.0108527131782946 0.0274767801857585 -0.00367647058823517 -0.0119047619047622 -0.00553797468354467 -0.00930392832529303 -0.023692122669874 -0.0405739732805542 0.00441845354126102 -0.00798377898872182 0.0177815410668922 0.00993109039318996 -0.0346883468834691 -0.00190536678310571 0.0509413067552607 0.00487156775907893 -0.0209092652982927 0.00718731475992884 -0.000720564922898959 0.046143355053796 -0.0116009280742461 -0.0225133033155956 -0.0587105038428691 -0.0743934690123035 -0.0139105483126437 -0.0162026471930626 0.00541754756870994 -0.00151860288534567 -0.00389566395663932 0.00644208583294859 -0.0139453805926788 -0.0109824281150163 -0.0405869497346241 0.00757336699274225 -0.0285220397579948 0.000815993472052412 0.0207762924786599 -0.0228384991843392 -0.0629629629629631 -0.0218923933209647 -0.0366737739872069 -0.0394645340751041 -0.0234076074724286 -0.00234558248631733 -0.049432197728791 0.0142309797482214 0.0179434092477573 -0.0186977562692481 0.0547735191637624 -0.0127388535031842 0.0584805350711708 0.0295196506550213 -0.00669159614249182 0.0408799266727775 -0.0612830188679245 -0.00794979079497926 0.0176211453744493 -0.111088545897644 -0.00780741704619381 0.0230750836920128 -0.0461416070007956 -0.0207084468664853 -0.0343213728549144 -0.0112948769665187 -0.0234089246525235 -0.0399305555555557 0.00721572530480241 0.00844226579520679 -0.0260521042084166 -0.010306686777275 -0.00985545335085414
"379" -0.0448988918085227 -0.0122060136945518 -0.0194279546681057 -0.0200524737631186 -0.00458494208494209 0.0118359482521333 -0.0179624664879352 -0.0496423614817977 -0.0190641247833623 -0.0356763321694246 -0.0305056844487878 -0.0215482841181167 -0.0255014772197167 -0.0183511366748835 -0.0188087774294672 -0.0166980539861898 -0.0387453874538743 -0.00951173113506643 -0.01527446300716 -0.00208695652173885 -0.0262379896526234 -0.0180505415162455 -0.0451546124983833 -0.040367910066428 -0.00145590682196339 -0.0146498093517961 0.0140370578326783 -0.00979955456570192 0.000702493853178776 -0.00859409431467606 -0.0789576802507839 -0.101596409916869 -0.0121142197865594 -0.0551893966828422 -0.0170187793427228 -0.0473199329983249 -0.0113404400090726 0.0932919254658384 -0.0122090080971669 -0.0282996984458362 -0.03180444210803 0.000380228136882099 0.00952219010372346 0.00242095224121464 -0.0174818306815948 -0.0163537250151422 -0.00878620240807026 0.00626370184779224 -0.00919335705812607 -0.0179372197309421 0.0138845061533603 -0.0227045075125207 -0.0830039525691699 -0.0250379362670714 -0.0230190349712261 -0.0572850678733039 -0.0820465545056465 -0.060344827586207 -0.0323260716795502 0.0183486238532102 -0.0227118644067799 -0.0697153104685049 -0.0285676532769554 -0.00768049155145978 -0.00680492546986355 -0.0125551408211734 0.0330889637408363 0.0600563578724902 -0.0726804952564715 -0.020947560804162 -0.0519480519480521 -0.0673977610235318 -0.0334426229508197 0.00619375949514978 0.0646371976647209 -0.0127991096271564 -0.00872374798061371 -0.015095879232966 -0.0968789013732835 -0.0180831826401446 0.0195158102766801 -0.00360068412998504 -0.00911228689006449 -0.00711201422402852 -0.0132714001327139
"380" -0.0532809295967188 -0.00361663652802913 -0.00605393505778795 0.00975329890992582 -0.0201212121212122 0.0174102285092492 -0.0595140595140594 0.0307796000898675 -0.00265017667844536 0.0439231738035264 0.00806537196221968 -0.0179445350734094 0.0150789851603641 -0.0530133928571429 -0.00718849840255587 0.00995914198161429 0.0213874417329309 0.0251280409731116 0.037324285021813 -0.00174276751481384 0.0145477545857051 0.00315126050420167 -0.029674796747967 0.0354100106496276 0.0368673193084776 -0.0197556008146639 0.115448504983389 -0.0200501253132825 0.0157950157950153 -0.0942431651478108 -0.0119123590725374 0.0778742220766453 0.00613138686131354 -0.0154082023763898 -0.00776119402985065 0.120879120879121 0.0153704978206008 -0.0213612089535278 -0.0456932436759526 -0.00811649558367133 0.0103162752816617 -0.0174838464462179 -0.0512043119420582 0.0549070550351292 -0.00179928028788479 0.0184729064039408 0.00886408404464878 -0.0606909430438844 -0.0146662675845552 0.0315483603154836 -0.0116713352007467 0.0522719508028699 -0.0459770114942529 -0.00311284046692595 -0.010421386497508 0.0186234040510702 -0.0346472508159679 -0.0475396163469557 -0.054466230936819 0.0222575516693166 -0.00208116545265324 -0.0125301204819275 -0.0340188797301345 -0.06640866873065 0.0308319738988585 0.0163230240549825 -0.00306866129650962 -0.0407044359528157 -0.0788971735737821 0.0129236071223442 0 -0.126653601175894 0.00881953867028495 0.0210220673635311 0.0669800235017624 0.00338218714768912 0.00912646675358531 0.0273405136702567 0.0113353607962399 0.0620889239673772 -0.00751150957111713 0.0279158008853562 -0.0228418866805107 0.00741877718086492 0.0490921318090114
"381" 0.0523988303671346 0.0157289776164549 0.0307308970099669 0.0145833333333332 -0.019544779811974 -0.11283422459893 0.00870827285921605 -0.0130775937227551 0.0221434898139949 0.0462976926557082 0.194073060322139 0.051495016611296 0.0466085042835807 0.0489098408956985 -0.000804505229284214 -0.072313527180784 0.0405369127516779 -0.0790007806401254 -0.112772585669782 0.0282821229050281 0.0127182044887781 0.00314136125654407 0.0330959363217425 0.102854204165595 0.0239051828043391 0.0184915852898402 0.0233308513278729 0.109449799986884 -0.0324809951624043 -0.0490797546012268 -0.0107642626480089 0.0340347944997348 0.0253917585606502 0.0277172220492061 0.0300842358604092 0.0227450980392156 0.0822413014008134 0.0489957041681175 0.0317417709626553 0.0507821901323704 0.0384253661158138 0.0286266924564798 0.0126042961121962 0.0160431517421995 -0.00640897256158612 0.00765820233776715 0.0162707452001301 0.0457256461232602 0.00364520048602635 0.0225352112676056 0.0318060148008183 -0.0133116883116884 -0.0105421686746987 0.0987509758001557 0.0109890109890109 -0.210818961455093 0.00728218465539632 0.0875656742556914 -0.0307219662058372 0.0988076723691038 0.0121654501216544 0.0358711566617862 0.0731655800723769 0.0310064665892884 0.107849343250514 0.0365173288250211 0.0315505963832243 -0.0292691375129899 0.0227786144578315 -0.00694641338247814 -0.0091324200913242 0.04656381486676 0.00605245460659054 -0.00307132294392021 0.0124816446402349 -0.091573033707865 -0.00387596899224818 0.00887096774193541 0.0557681793329687 -0.0847163735447113 -0.0139160156250002 0.0469326770961502 0.0610200364298727 0.0403758252920261 -0.00192307692307669
"382" -0.0626189863648055 -0.0288862418106014 -0.0376040827289819 -0.0405077468732498 -0.0547564976028263 -0.0186859553948164 -0.0529496402877697 -0.0362190812720853 -0.0623916811091852 -0.0260882098587494 -0.0126074498567335 -0.0363349131121644 -0.0164463802943823 -0.0502808988764045 -0.00925925925925897 -0.0486508585445623 0.0381836945304437 -0.0647567384302418 0.0270365168539328 -0.0275042444821733 -0.0597143560699334 -0.0427974947807933 -0.0583941605839419 -0.0341571461879223 -0.000588581518540243 -0.0163198694410446 -0.0434149890856173 -0.0605272490838162 -0.0316071428571434 -0.0100645161290321 -0.067899891186072 -0.0309308647417534 -0.0447148719400022 -0.0212878787878786 -0.020443925233645 -0.0360429447852759 -0.475991649269311 -0.107028223574986 -0.0292855052196824 0 -0.0311812653642127 -0.0097781120722078 -0.0185834502103784 -0.035266805503397 -0.0465631929046564 -0.00439999999999996 -0.0480307396733907 -0.0161596958174901 -0.0457021791767551 -0.00393545848091281 0.0184648252708679 -0.031260282987825 -0.0030441400304414 -0.0774422735346358 -0.0489130434782608 -0.126582278481013 -0.0154918667699456 -0.0523349436392914 -0.0554675118858956 -0.0158520475561431 -0.0288461538461539 -0.0605418138987044 -0.0341936415047298 -0.0353811514956577 -0.06149560745661 0.00358832164410439 0.00372995151063016 -0.0324710080285459 0.0180379164365911 -0.0399714489650254 -0.0230414746543778 -0.0436880192977752 -0.0568181818181819 -0.034459151072569 0.0377084844089921 -0.0401978973407549 -0.0492866407263294 -0.00519584332533984 -0.031330916623511 0.0251691474966169 0.0774944293141866 -0.0565815983881802 -0.0666666666666669 -0.0522333414693678 -0.0269749518304431
"383" 0.00259816298898463 -0.0125728304201166 -0.00474462740720083 0.0025291828793772 -0.0323011211959423 -0.0426904176904177 0.00395016712245488 -0.0113428047662687 -0.0268022181146028 0.0145034778747963 0.0164739497298985 0.0237704918032786 0.0438268305718861 -0.0242531795326828 -0.00650142218610328 0.0140381034235784 -0.00695825049701759 -0.0306325901758207 0.00324786324786297 -0.00244413407821231 0.0144035616079605 -0.136859323882224 -0.12015503875969 -0.0409173204586609 0.00804868472713016 -0.0134798838656158 0.0329614604462476 0.0196300490751229 0.0160427807486634 -0.0198123044838375 -0.0107401354190986 -0.0454131918119788 -0.0140719893349139 -0.391980803467761 0.054263565891473 0.0310262529832934 0.00239043824701191 -0.0551561725334662 0.0138365411997254 -0.0345854328905174 0.022569444444444 -0.009874667679453 -0.0187566988210079 -0.0109880387854764 0.0105708245243128 0.0198875050220972 -0.0201816347124116 -0.0154589371980678 -0.0558198541071998 -0.00513630975898849 0.0720707222055748 0.00577445652173925 -0.0290076335877862 -0.0254139391605698 0.0247619047619045 0.0579710144927541 -0.0608444794125362 -0.0186915887850466 0.0771812080536916 -0.00441035474592488 -0.000353606789250449 -0.0418756268806422 -0.0824378116211771 -0.000666888962986834 0.0204718417047183 -0.013651877133106 -0.0143069490895578 -0.00682279181264978 -0.0113903453263422 0.0306319702602229 -0.0141509433962266 -0.00672645739910327 0.0035435861091424 -0.0163082013708343 0.0234102026554857 -0.0231958762886596 0.00511596180081852 -0.00683005222981126 0.657845495856723 0.0364308342133051 -0.0156249999999998 -0.113810286527852 -0.0242182709993867 0.00206026268349224 0.00264026402640227
"384" -0.0641105190159864 -0.0276397515527952 -0.0600112170499157 -0.0318261207063845 -0.165241379310345 -0.0872633942893806 -0.0148305084745763 -0.0235253215899873 -0.0560303893637227 -0.018088986141502 -0.060743148278285 -0.0544435548438751 -0.0375246872942723 -0.0730524401333739 -0.034764826175869 -0.0379997174742194 -0.043043043043043 -0.00729244577412103 -0.0318623274833871 -0.0374518725936294 -0.0196204982573895 -0.00189513581806722 -0.0270843530755425 -0.0583941605839411 -0.0730282375851996 -0.0460374185410973 -0.0584192439862543 -0.0879303961495741 -0.0765880217785845 -0.0361702127659572 -0.0446070332782628 -0.104836788182035 -0.0292968749999998 -0.105283259070655 -0.046945701357466 -0.0366512345679012 -0.0441176470588237 -0.00354191263282178 -0.00798043718916797 -0.048873072360617 -0.0464934047277 -0.0563866513233603 -0.0236664846167847 -0.0853564719563462 -0.0893305439330543 -0.0864683868426236 -0.048403707518023 -0.0412168792934251 -0.0335908632851861 -0.0142970611596507 -0.0412299091544375 -0.0547112462006081 -0.114779874213836 -0.0557092058474911 -0.0329925650557619 -0.0958904109589043 -0.0837754817090196 -0.105627705627705 -0.0848909657320872 -0.101502311248074 -0.0169791298195967 -0.0400418738550117 -0.064244362516472 -0.0950950950950954 -0.103363412633306 -0.0151590047783824 -0.0597549481621108 -0.063312291125139 -0.0448061448427217 -0.0347713172702346 -0.110047846889952 -0.117099322799097 -0.123587570621469 -0.0224651609802985 -0.135882553772618 -0.046174142480211 -0.0654903291482862 -0.0542071197411 -0.0109642050951302 -0.140091696383087 -0.0620915032679739 -0.0927803996385183 -0.051837888784166 -0.0501156515034694 0.0151415404871624
"385" 0.0601563871068382 0.00926221654423531 0.0313245823389023 0.0132291040288632 0.0614672835426306 0.0302284710017573 0.03594470046083 0.0968431046760028 0.0261569416498995 -0.00148566334868527 -0.00448912789338385 0.0228619813717188 -0.000151998784009288 0.0114453891432311 0.00635593220338992 0.0117474302496325 0.0332112970711294 -0.0156338293463929 0.0137275607180571 0.02 0.0219881500987489 -0.00886075949367093 0.0062049304041587 0.00815290029403859 0.0735294117647058 0.0224768620537679 0.0518769551616267 0.0683986198498072 0.0343946540880502 0.0309050772626931 0.0605237154150198 -0.0325614408659385 0.039622349481504 0.017928286852589 0.00830860534124622 0.0112134561473769 0.0523908523908525 0.0589784096893105 -0.0147734843437707 0.00498877525567476 0.0345158197507187 -0.0126016260162602 0.0356143949282115 0.0299467960253497 0.0128646910176893 0.0200517464424321 0.00793650793650835 0.0139883998635277 0.0142509558567951 0.00201450443190976 0.043440233236151 -0.00714540907466943 0.058614564831261 0.0150627615062762 0.0394041326285441 0.00371640937678652 -0.134715025906736 0.00242013552758946 0.026382978723404 0.032154340836013 0.0302267002518892 0.0201744820065433 0.0330379746835441 0.0239675516224185 0.0993096564917244 0.0299481345156436 0.0479149959903766 0.058870168483647 0.0882634501244495 0.0428998505231686 0.0215053763440858 0.0703100031959092 0.0257856567284449 0.0607103355044856 -0.0272619517977085 0.023513139695712 0.00726216412490888 0.0414884516680922 0.0572220410824906 -0.0127369668246449 0.0507715281234444 0.000996126175982104 0.0215374420145793 0.0338203463203461 -0.00389105058365757
"386" -0.00229914655679764 -0.0563291139240505 -0.00433902227364769 -0.0334322453016813 -0.0398505603985059 -0.0378710337768678 -0.0622775800711745 -0.0521532135901321 -0.0509803921568625 -0.0187472102365723 -0.0219362111888765 -0.0480132450331124 -0.0367132867132871 0.00484966052376334 -0.0290526315789476 -0.0518142235123366 -0.0334092634776008 -0.0344431687715269 -0.0416666666666664 -0.00748663101604297 0.0119814480803917 -0.0223499361430396 -0.0516666666666666 -0.0615139864775284 -0.0221135029354209 -0.0534482758620687 -0.0379182156133829 -0.0168439716312058 -0.0372411172335169 -0.0195396145610276 -0.0274866061029582 -0.107575201760822 -0.0236712818222415 -0.0272574783337992 -0.0453207769276046 -0.0364356435643564 -0.114184116949822 0.0778219791148687 -0.0347404189136649 -0.036981881360139 -0.041705282669138 -0.0234664470975707 -0.0291681670867837 -0.0447061057829266 -0.0344749376275804 -0.0443880786303106 -0.0289906943450251 -0.0222072678331087 -0.0171350239890338 -0.0257338158423805 -0.0145291981000274 -0.0208708168405902 -0.0855704697986577 -0.0432811211871397 -0.0300508552935738 -0.103531757334093 0.0292356463543499 -0.0347658136166102 -0.0339966832504144 -0.0337487019730013 -0.0335312609151239 -0.048637092463923 -0.0649123881877224 -0.0342095786820306 -0.0623439509722332 -0.0118583495776479 -0.017983546967668 -0.0441782104080869 -0.147607318789585 -0.0475849218861973 -0.0473684210526315 -0.0740519558077037 -0.0487038491751766 -0.00637237863515216 -0.169374492282697 -0.0472972972972973 -0.0670511896178799 -0.0147843942505135 -0.0815728604471856 -0.12001200120012 -0.0182378019895786 -0.0456656346749228 -0.0308141420694132 -0.0594085317979586 -0.028645833333333
"387" 0.0344560588463025 0.0613682092555332 0.0380592678675189 0.0624232501023332 0.062905317769131 0.0680851063829788 0.0376344086021505 0.0551369863013695 0.0754132231404958 0.0165276724791519 0.0492748054941889 0.0156521739130437 0.0535784739209346 0.0730373230373231 0.0442324371205549 -0.00443900198989722 0.0335166273893692 0.0636147443519617 0.0181159420289856 0.0574712643678164 0.0379376193507319 0.0483344219464406 0.034270650263621 0.0894194095211183 0.0678407044226534 0.00409836065573743 0.057444616177228 0.0758083215251837 0.049733570159858 0.0510510510510511 -0.0673053892215572 0.0523070599116222 0.0536749008844157 0.0942664175887342 0.0480887792848337 0.0201397451705712 0.0316681534344334 0.00380622837370215 0.0165855196329121 0.00412371134020639 0.0268029842497925 0.0505902192242833 0.0400593471810085 0.0669767996660104 0.0622504110876207 0.0320725503207255 0.0534463693328417 0.0368203716448725 0.0529986052998603 0.0177465951300042 0.0788205273603626 0.0422638735758913 0.0788990825688072 0.061611374407583 0.0271687321258343 0.0427323272438445 0.0301163586584532 0.0625312656328161 0.0111587982832615 0.0541644277270286 0.059269967473798 0.0584269662921344 0.0554627354627355 0.065995525727069 0.0459130154119265 0.0471806674338318 0.0257159555815316 0.0276145710928322 0.0790505675954594 0.0469525959367942 0.011049723756906 0.134472750725572 0.00825763831544157 0.020755597014926 0.0757946210268949 0.0141843971631206 0.0564142194744977 0.0312630262609424 -0.0433176628609803 0.0371633140129559 0.0612786489746684 0.0700961649866765 0.059571619812584 0.0261547022815805 0.0489276139410184
"388" -0.0106750784145992 0.0233807266982622 -0.00503778337531502 0.0252359853592758 0.0179987797437462 0.0338645418326695 -0.0128009753124048 0.00952071838147828 0.0211335254562923 0.0350536992840089 -0.000595020139143143 -0.0333904109589045 0.0486069502696223 0.00659670164917525 0.0328073089700998 0.0172201722017213 0.0468710412971878 -0.0611142165082913 0.0110320284697505 0.0268342391304348 0.0304182509505704 0.0218068535825546 0.02803738317757 0.0389004149377592 0.0339205397301354 0.017687074829932 -0.00925700365407989 0.0507693228761297 0.0216206053769505 0.00285714285714289 -0.0166923472008216 -0.00234374999999987 0.0256150506512298 -0.00866710439921237 0.0323529411764707 0.0132957292506042 -0.143104193687851 0.058370676778122 -0.0274614523214746 -0.0849589322381931 0.0470936490850382 0.0353130016051364 0.0231811697574897 -0.00939072107322503 0.0207872622733303 0.0090012858979851 0.00174947515745272 0.0225688682376368 0.0149006622516556 0.0105433901054341 0.0333771353482257 0.0123413258110012 0.00170068027210868 -0.0048701298701298 -0.0162412993039445 0.0022851919561242 0.0132890365448506 0.0287193973634654 0.0144312393887946 0.00978693037006839 0.0327533265097237 0.0201698513800426 0.02335650878391 -0.0384749912556833 -0.121663323561179 0.0326530612244904 0.0203228869895533 -0.0196302649132838 -0.0229533282325939 0.014230271668823 0.00546448087431695 0.0400795906765208 -0.0147420147420146 0.00262737034498439 0.00772727272727258 0.0125874125874128 -0.0230431602048284 0.036378334680679 -0.00772200772200793 -0.0170940170940171 0.0390997954080474 -0.044824599393677 -0.00884396715097946 0.0151843817787416 -0.0185303514376998
"389" 0.0138886386972426 -0.0253164556962027 0.0222222222222224 -0.00601277715144721 0.0131854959544504 -0.0105973025048173 0.0114232787897499 0.0282927874825845 0.0225776105362177 0.0164288802421102 0.0174490496908628 0.0310008857395929 0.0123562602671237 0.00297885016383659 -0.00683554483313231 -0.0684703748488513 -0.0222652468538238 -0.0182575907918239 -0.0202393523407253 -0.00826993053258362 -0.00547553862635353 0.00182926829268304 -0.0335537190082649 0.000249625561657973 -0.00725031720137748 0.0579322638146167 0.052372756331448 -0.050481454048202 -0.0253956569746044 -0.018907018907019 -0.0172368764690519 -0.027995301487862 -0.0167913080287849 0.0250364286660489 0.0142450142450141 0.00437375745526869 0.0247225025227042 -0.0351753338399737 0.0123469911959044 -0.021318373071529 -0.00771010023130281 -0.0147286821705425 -0.0113279888462882 0.0347214385133359 0.00368284228769489 0.0252761257434158 0.025847013622075 -0.00584225900681579 0.0221859706362153 0.00521669341894038 -0.0639623601220747 0.0226401950539878 -0.0254668930390491 -0.0203915171288742 0.00141509433962272 0.0314637482900142 -0.018688524590164 0.0489702517162474 0.0577405857740585 -0.0171630489651695 0.00726792203501803 -0.0239334027055148 0.0114799593576074 -0.0152782830120044 0.0180061484409313 -0.00182426269382852 0.0191734921816828 0.0398522550544325 0.0409162098668756 0.000992063492063711 0.0108695652173914 -0.0133916370593059 0.0149625935162094 0.0079753902244506 -0.00992331980153371 -0.020718232044199 0.00673904904530187 0.00507020280811221 0.0719844357976653 -0.0324414715719062 0.0190330343469698 0.0380866016776242 0.00350541746335264 -0.00774572649572614 0.0162760416666667
